%Lat Lon Zone InCost OutCost % Placename
49.585724 , 6.114246 ,  EUW , 0.0 , 0.05 , 2.02940842567 %
49.58521 , 6.114142 ,  EUW , 0.0 , 0.05 , 2.02940524178 %
49.497746 , 6.050709 ,  EUW , 0.0 , 0.05 , 2.02833896546 %
49.504192 , 6.11199 ,  EUW , 0.0 , 0.05 , 2.02903882412 %
29.75477 , -95.36986 ,  NAN , 0.0 , 0.05 , 1.68 %
46.61705 , 14.309395 ,  EUE , 0.0 , 0.05 , 2.00543392931 %
32.92289 , -96.79114 ,  NAN , 0.0 , 0.05 , 1.68 %
31.554974 , -97.13338 ,  NAN , 0.0 , 0.05 , 1.68 %
33.511272 , -111.988815 ,  NAN , 0.0 , 0.05 , 1.68 %
42.65548 , 23.391115 ,  EUE , 0.0 , 0.05 , 1.97593590329 %
33.682842 , -112.09242 ,  NAN , 0.0 , 0.05 , 1.68 %
41.655567 , -86.24988 ,  NAN , 0.0 , 0.05 , 1.68 %
50.63988 , 3.145657 ,  EUW , 0.0 , 0.05 , 1.99633107471 %
17.442873 , 78.49895 ,  ASS , 0.0 , 0.097941494968 , 2.03803537672 %
41.501354 , -81.68356 ,  NAN , 0.0 , 0.05 , 1.68 %
35.7358 , 51.439247 ,  ASC , 0.0 , 0.0641781306476 , 1.97596204545 %
49.263935 , -123.019615 ,  NAN , 0.0 , 0.05 , 1.68 %
-34.60788 , -58.376427 ,  SAE , 0.0 , 0.152792255486 , 2.35549196462 %
23.021942 , 72.563545 ,  ASS , 0.0 , 0.0806698098295 , 2.03691581221 %
32.829914 , -117.1343 ,  NAN , 0.0 , 0.05 , 1.68 %
47.388046 , 8.520342 ,  EUW , 0.0 , 0.05 , 2.02143802976 %
51.11923 , 4.0192003 ,  EUW , 0.0 , 0.05 , 2.00307925414 %
40.51388 , -3.673532 ,  EUW , 0.0 , 0.05 , 1.95566238719 %
43.29737 , -2.008669 ,  EUW , 0.0 , 0.05 , 1.96329978463 %
51.502216 , 3.90726 ,  EUW , 0.0 , 0.05 , 1.99968447652 %
56.069794 , 9.990565 ,  EUW , 0.0 , 0.05 , 1.98614463484 %
49.671272 , 6.125114 ,  EUW , 0.0 , 0.05 , 2.02984011556 %
49.57922 , 6.1096 ,  EUW , 0.0 , 0.05 , 2.02933082317 %
33.801178 , -84.38828 ,  NAN , 0.0 , 0.05 , 1.68 %
42.668526 , 23.39517 ,  EUE , 0.0 , 0.05 , 1.97595404368 %
39.958862 , -82.996796 ,  NAN , 0.0 , 0.05 , 1.68 %
40.26944 , 29.087677 ,  ASC , 0.0 , 0.0574482883466 , 1.99253541785 %
41.817204 , -71.427765 ,  NAN , 0.0 , 0.05 , 1.68 %
45.211384 , 5.7876263 ,  EUW , 0.0 , 0.05 , 1.99628945862 %
43.009953 , -87.96099 ,  NAN , 0.0 , 0.05 , 1.68 %
40.9922 , 29.042221 ,  ASC , 0.0 , 0.057321910514 , 1.99307843999 %
38.751305 , -77.53524 ,  NAN , 0.0 , 0.05 , 1.68 %
30.702265 , -88.1809 ,  NAN , 0.0 , 0.05 , 1.68 %
-6.210869 , 106.84616 ,  ASP , 0.0 , 0.0884818292513 , 2.09055753297 %
22.367718 , 114.118324 ,  ASP , 0.0 , 0.102538807815 , 2.01356470164 %
59.43387 , 24.713757 ,  EUE , 0.0 , 0.05 , 1.96559369853 %
59.42891 , 24.731617 ,  EUE , 0.0 , 0.05 , 1.96559254125 %
59.407833 , 24.733788 ,  EUE , 0.0 , 0.05 , 1.96564462266 %
42.6565 , 23.369139 ,  EUE , 0.0 , 0.05 , 1.97596942571 %
49.581573 , 6.116176 ,  EUW , 0.0 , 0.05 , 2.02941361683 %
38.548992 , -7.914641 ,  EUW , 0.0 , 0.05 , 1.94478371402 %
41.137714 , -96.042885 ,  NAN , 0.0 , 0.05 , 1.68 %
53.47962 , -2.248809 ,  EUW , 0.0 , 0.05 , 1.93946747829 %
37.41552 , -122.08199 ,  NAN , 0.0 , 0.05 , 1.68 %
43.027695 , -88.08604 ,  NAN , 0.0 , 0.05 , 1.68 %
53.463463 , -2.2467473 ,  EUW , 0.0 , 0.05 , 1.93950234974 %
46.85087 , 9.530348 ,  EUW , 0.0 , 0.05 , 2.01662735626 %
26.225397 , -80.13507 ,  NAN , 0.0 , 0.05 , 1.68 %
-22.95498 , -43.194588 ,  SAE , 0.0 , 0.178958841907 , 2.53581760303 %
-23.546015 , -46.635902 ,  SAE , 0.0 , 0.189677258164 , 2.59811945315 %
32.825413 , -96.88256 ,  NAN , 0.0 , 0.05 , 1.68 %
43.772232 , -79.25137 ,  NAN , 0.0 , 0.05 , 1.68 %
46.23868 , 6.0194354 ,  EUW , 0.0 , 0.05 , 2.0036539012 %
51.92285 , 4.435104 ,  EUW , 0.0 , 0.05 , 2.00166627413 %
34.436386 , -119.83965 ,  NAN , 0.0 , 0.05 , 1.68 %
34.422295 , -119.706314 ,  NAN , 0.0 , 0.05 , 1.68 %
41.872665 , -87.63357 ,  NAN , 0.0 , 0.05 , 1.68 %
50.045082 , 8.987825 ,  EUW , 0.0 , 0.05 , 2.05938274403 %
44.375763 , 26.1278 ,  EUE , 0.0 , 0.0560746114373 , 1.99824527791 %
47.61807 , -122.35648 ,  NAN , 0.0 , 0.05 , 1.68 %
30.381138 , -95.66662 ,  NAN , 0.0 , 0.05 , 1.68 %
41.849567 , -88.0288 ,  NAN , 0.0 , 0.05 , 1.68 %
42.69559 , 23.345903 ,  EUE , 0.0 , 0.05 , 1.97607501203 %
39.27528 , -76.62625 ,  NAN , 0.0 , 0.05 , 1.68 %
44.87667 , -93.40839 ,  NAN , 0.0 , 0.05 , 1.68 %
-34.48007 , -58.643066 ,  SAE , 0.0 , 0.152597619936 , 2.35421293101 %
51.579185 , 4.9288397 ,  EUW , 0.0 , 0.05 , 2.00907176723 %
32.514774 , -92.11433 ,  NAN , 0.0 , 0.05 , 1.68 %
47.433746 , 8.559122 ,  EUW , 0.0 , 0.05 , 2.02198707698 %
36.151752 , -95.98887 ,  NAN , 0.0 , 0.05 , 1.68 %
42.74103 , -84.60911 ,  NAN , 0.0 , 0.05 , 1.68 %
45.73376 , 21.23746 ,  EUE , 0.0 , 0.05 , 1.98548216683 %
32.784035 , -96.79469 ,  NAN , 0.0 , 0.05 , 1.68 %
51.544235 , -0.5308714 ,  EUW , 0.0 , 0.05 , 1.959622609 %
39.962746 , -86.14573 ,  NAN , 0.0 , 0.05 , 1.68 %
33.0094 , -96.68849 ,  NAN , 0.0 , 0.05 , 1.68 %
57.709156 , 11.936616 ,  EUW , 0.0 , 0.05 , 1.97748876372 %
59.31238 , 18.085487 ,  EUW , 0.0 , 0.05 , 1.97005683634 %
44.454185 , -73.14169 ,  NAN , 0.0 , 0.05 , 1.68 %
47.201817 , 7.528782 ,  EUW , 0.0 , 0.05 , 2.01719164143 %
33.086864 , -96.81987 ,  NAN , 0.0 , 0.05 , 1.68 %
50.488976 , 30.41978 ,  EUE , 0.0 , 0.0567110037651 , 1.99504656453 %
26.387257 , 50.128555 ,  ASC , 0.0 , 0.0582989620964 , 2.02972570276 %
55.921204 , 23.294807 ,  EUE , 0.0 , 0.05 , 1.9760908312 %
-26.14832 , 28.03525 ,  AFR , 0.0 , 0.111074404741 , 2.27825840717 %
52.235527 , 0.153015 ,  EUW , 0.0 , 0.05 , 1.96203719497 %
39.759365 , -86.17186 ,  NAN , 0.0 , 0.05 , 1.68 %
56.97053 , 24.159601 ,  EUE , 0.0 , 0.05 , 1.97236683582 %
41.466892 , -73.15418 ,  NAN , 0.0 , 0.05 , 1.68 %
50.119663 , 8.735477 ,  EUW , 0.0 , 0.05 , 2.06304596863 %
49.196426 , -2.1118016 ,  EUW , 0.0 , 0.05 , 1.95897893937 %
47.473255 , 8.195955 ,  EUW , 0.0 , 0.05 , 2.0217871186 %
47.445644 , 8.212348 ,  EUW , 0.0 , 0.05 , 2.02152148539 %
37.997414 , -87.489494 ,  NAN , 0.0 , 0.05 , 1.68 %
40.404377 , -3.6984372 ,  EUW , 0.0 , 0.05 , 1.95546931838 %
40.4666 , -3.802333 ,  EUW , 0.0 , 0.05 , 1.95531433125 %
41.394806 , 2.1982324 ,  EUW , 0.0 , 0.05 , 1.97122275057 %
39.131466 , -84.700584 ,  NAN , 0.0 , 0.05 , 1.68 %
-34.905945 , -56.192173 ,  SAE , 0.0 , 0.154936835877 , 2.36958492148 %
50.07928 , 19.992865 ,  EUE , 0.0 , 0.05 , 1.9933796514 %
53.220215 , 0.169868 ,  EUW , 0.0 , 0.05 , 1.95819862794 %
42.71676 , -70.97311 ,  NAN , 0.0 , 0.05 , 1.68 %
40.866337 , -98.0029 ,  NAN , 0.0 , 0.05 , 1.68 %
52.630325 , 4.7677946 ,  EUW , 0.0 , 0.05 , 1.9984005416 %
39.75972 , -86.170715 ,  NAN , 0.0 , 0.05 , 1.68 %
39.40659 , -84.544556 ,  NAN , 0.0 , 0.05 , 1.68 %
39.232002 , -84.37827 ,  NAN , 0.0 , 0.05 , 1.68 %
41.07286 , -81.50259 ,  NAN , 0.0 , 0.05 , 1.68 %
39.435337 , -84.202995 ,  NAN , 0.0 , 0.05 , 1.68 %
41.880028 , -88.00784 ,  NAN , 0.0 , 0.05 , 1.68 %
39.004917 , -84.60146 ,  NAN , 0.0 , 0.05 , 1.68 %
42.96336 , -85.66808 ,  NAN , 0.0 , 0.05 , 1.68 %
41.67776 , -86.24726 ,  NAN , 0.0 , 0.05 , 1.68 %
41.68338 , -86.25001 ,  NAN , 0.0 , 0.05 , 1.68 %
48.163216 , 17.102491 ,  EUE , 0.0 , 0.05 , 2.00138620447 %
38.913822 , -94.768196 ,  NAN , 0.0 , 0.05 , 1.68 %
48.752747 , 19.026848 ,  EUE , 0.0 , 0.05 , 1.9958713415 %
48.948666 , 21.165493 ,  EUE , 0.0 , 0.05 , 1.98981168466 %
19.997387 , 73.73981 ,  ASS , 0.0 , 0.0809518062078 , 2.03936565889 %
48.168926 , 17.129396 ,  EUE , 0.0 , 0.05 , 2.00130450912 %
48.69889 , 21.259687 ,  EUE , 0.0 , 0.05 , 1.98940870454 %
42.055344 , -88.06834 ,  NAN , 0.0 , 0.05 , 1.68 %
44.555355 , 26.06914 ,  EUE , 0.0 , 0.0560335719154 , 1.99844126803 %
12.969012 , 77.75093 ,  ASS , 0.0 , 0.0970783964919 , 2.04220389853 %
13.064517 , 80.24776 ,  ASS , 0.0 , 0.0967146919788 , 2.04368651031 %
17.404228 , 78.55331 ,  ASS , 0.0 , 0.0979270059264 , 2.03809901715 %
41.320946 , 2.0849788 ,  EUW , 0.0 , 0.05 , 1.97075941189 %
12.979833 , 77.725395 ,  ASS , 0.0 , 0.097084310147 , 2.04217827481 %
12.661778 , 80.14801 ,  ASS , 0.0 , 0.0966406951198 , 2.04404684945 %
19.311144 , 78.046875 ,  ASS , 0.0 , 0.0984081971896 , 2.03586103024 %
31.952162 , 75.234375 ,  ASS , 0.0 , 0.08120320759 , 2.02918706288 %
27.683529 , 77.34375 ,  ASS , 0.0 , 0.100309208049 , 2.02688967346 %
-37.81948 , 144.95688 ,  OCE , 0.0 , 0.116079606499 , 2.1116376524 %
51.795208 , -0.060829 ,  EUW , 0.0 , 0.05 , 1.96227044115 %
-34.926785 , 138.59436 ,  OCE , 0.0 , 0.113690173596 , 2.10895780568 %
52.44347 , 16.957842 ,  EUE , 0.0 , 0.05 , 1.99943511278 %
48.824425 , 2.370185 ,  EUW , 0.0 , 0.05 , 1.99137617157 %
-27.455353 , 153.03221 ,  OCE , 0.0 , 0.116089589789 , 2.11078708093 %
45.74428 , -108.60197 ,  NAN , 0.0 , 0.05 , 1.68 %
46.05745 , 4.079275 ,  EUW , 0.0 , 0.05 , 1.99396511515 %
28.565338 , 77.196075 ,  ASS , 0.0 , 0.100498389455 , 2.02600774857 %
12.981057 , 77.60193 ,  ASS , 0.0 , 0.0971026912499 , 2.04210286862 %
13.065432 , 80.23247 ,  ASS , 0.0 , 0.0967173464833 , 2.04367542879 %
22.568247 , 88.35108 ,  ASS , 0.0 , 0.0987137161201 , 2.03334673797 %
18.998098 , 72.81764 ,  ASS , 0.0 , 0.0807609107205 , 2.04007955634 %
40.398758 , -86.86868 ,  NAN , 0.0 , 0.05 , 1.68 %
18.526329 , 73.85062 ,  ASS , 0.0 , 0.0986075405619 , 2.03530482176 %
35.923267 , -84.0474 ,  NAN , 0.0 , 0.05 , 1.68 %
35.924576 , -84.049095 ,  NAN , 0.0 , 0.05 , 1.68 %
38.24216 , -85.73812 ,  NAN , 0.0 , 0.05 , 1.68 %
35.193306 , -80.93788 ,  NAN , 0.0 , 0.05 , 1.68 %
47.229763 , -1.6269101 ,  EUW , 0.0 , 0.05 , 1.96592408108 %
17.441364 , 78.49158 ,  ASS , 0.0 , 0.0979419248304 , 2.03803403596 %
-23.590742 , -46.686745 ,  SAE , 0.0 , 0.189526057339 , 2.59723836006 %
-23.641712 , -46.72895 ,  SAE , 0.0 , 0.189310442474 , 2.59598189717 %
58.39881 , 15.553722 ,  EUW , 0.0 , 0.05 , 1.97448299322 %
2.920839 , 101.66143 ,  ASP , 0.0 , 0.0836769344055 , 2.10106966541 %
33.831585 , -117.918 ,  NAN , 0.0 , 0.05 , 1.68 %
26.391247 , -80.1092 ,  NAN , 0.0 , 0.05 , 1.68 %
44.6448 , -63.579384 ,  NAN , 0.0 , 0.05 , 1.72504625623 %
46.094185 , 14.557657 ,  EUE , 0.0 , 0.05 , 2.002370733 %
31.95658 , 35.945694 ,  ASC , 0.0 , 0.0554367534225 , 2.02082123754 %
36.14908 , -95.99036 ,  NAN , 0.0 , 0.05 , 1.68 %
44.48456 , 26.090115 ,  EUE , 0.0 , 0.0560491656098 , 1.99836644443 %
34.06121 , -118.302315 ,  NAN , 0.0 , 0.05 , 1.68 %
49.25407 , 4.0332904 ,  EUW , 0.0 , 0.05 , 2.00678234942 %
35.255394 , -120.64144 ,  NAN , 0.0 , 0.05 , 1.68 %
60.151287 , 24.8826 ,  EUE , 0.0 , 0.05 , 1.96364292544 %
54.669643 , 25.271751 ,  EUE , 0.0 , 0.05 , 1.97573589527 %
36.125717 , -5.350434 ,  EUW , 0.0 , 0.05 , 1.94659605402 %
54.310467 , 10.13257 ,  EUW , 0.0 , 0.05 , 2.00089277941 %
63.43934 , 10.405674 ,  EUW , 0.0 , 0.05 , 1.95444705773 %
63.437122 , 10.396531 ,  EUW , 0.0 , 0.05 , 1.95444815755 %
33.716988 , -117.80296 ,  NAN , 0.0 , 0.05 , 1.68 %
42.317905 , -85.18122 ,  NAN , 0.0 , 0.05 , 1.68 %
53.205147 , 5.7649107 ,  EUW , 0.0 , 0.05 , 1.99972504961 %
53.402405 , -1.485795 ,  EUW , 0.0 , 0.05 , 1.94516202168 %
46.81036 , 8.660989 ,  EUW , 0.0 , 0.05 , 2.01577678548 %
35.466846 , -97.649284 ,  NAN , 0.0 , 0.05 , 1.68 %
32.351234 , -95.302246 ,  NAN , 0.0 , 0.05 , 1.68 %
49.19947 , -2.079678 ,  EUW , 0.0 , 0.05 , 1.95915003981 %
47.425144 , 8.554894 ,  EUW , 0.0 , 0.05 , 2.02188777649 %
49.182262 , -2.07691 ,  EUW , 0.0 , 0.05 , 1.95922673728 %
41.260654 , -95.93716 ,  NAN , 0.0 , 0.05 , 1.68 %
49.469246 , -2.53614 ,  EUW , 0.0 , 0.05 , 1.95557283757 %
49.185837 , -2.103683 ,  EUW , 0.0 , 0.05 , 1.95906251549 %
49.463737 , -2.5348616 ,  EUW , 0.0 , 0.05 , 1.95560250936 %
49.18538 , -2.045013 ,  EUW , 0.0 , 0.05 , 1.95939702045 %
39.87943 , 32.653996 ,  ASC , 0.0 , 0.0583920479378 , 1.98963274341 %
50.49407 , 30.475023 ,  EUE , 0.0 , 0.0567261781442 , 1.99498634496 %
35.757397 , 51.405087 ,  ASC , 0.0 , 0.0641652856354 , 1.9759878628 %
53.408455 , -6.351565 ,  EUW , 0.0 , 0.05 , 1.91313064741 %
40.540035 , -74.53853 ,  NAN , 0.0 , 0.05 , 1.68 %
44.50746 , 11.361237 ,  EUW , 0.0 , 0.05 , 1.99882238044 %
55.717598 , 37.712814 ,  EUE , 0.0 , 0.0587759043604 , 1.98654802907 %
47.51489 , 7.617549 ,  EUW , 0.0 , 0.05 , 2.02066695711 %
43.21746 , 2.345344 ,  EUW , 0.0 , 0.05 , 1.97674229281 %
43.731472 , -79.46315 ,  NAN , 0.0 , 0.05 , 1.68 %
31.550156 , 74.34673 ,  ASS , 0.0 , 0.0809658194526 , 2.02985460338 %
45.272495 , -66.062256 ,  NAN , 0.0 , 0.05 , 1.7206110722 %
60.220448 , 24.870144 ,  EUE , 0.0 , 0.05 , 1.96347547245 %
36.151703 , -95.9883 ,  NAN , 0.0 , 0.05 , 1.68 %
32.925583 , -96.839226 ,  NAN , 0.0 , 0.05 , 1.68 %
55.94634 , 37.489357 ,  EUE , 0.0 , 0.0587271660304 , 1.98658041355 %
50.848164 , -1.166359 ,  EUW , 0.0 , 0.05 , 1.9580564976 %
50.846733 , -1.167126 ,  EUW , 0.0 , 0.05 , 1.95805771223 %
50.848793 , -1.165978 ,  EUW , 0.0 , 0.05 , 1.95805628385 %
-6.226445 , 106.83251 ,  ASP , 0.0 , 0.0884882058556 , 2.09054382701 %
35.7276 , -97.38817 ,  NAN , 0.0 , 0.05 , 1.68 %
43.596485 , -79.63766 ,  NAN , 0.0 , 0.05 , 1.68 %
35.03772 , -85.293274 ,  NAN , 0.0 , 0.05 , 1.68 %
39.014816 , -77.47574 ,  NAN , 0.0 , 0.05 , 1.68 %
45.43008 , -73.666336 ,  NAN , 0.0 , 0.05 , 1.68 %
32.876175 , 13.187507 ,  AFR , 0.0 , 0.05 , 1.96007767514 %
36.06598 , -115.13827 ,  NAN , 0.0 , 0.05 , 1.68 %
35.608368 , -81.311386 ,  NAN , 0.0 , 0.05 , 1.68 %
28.019224 , -82.52978 ,  NAN , 0.0 , 0.05 , 1.68 %
-37.801365 , 144.94418 ,  OCE , 0.0 , 0.116079746128 , 2.11163832217 %
22.365656 , 114.12026 ,  ASP , 0.0 , 0.102538442027 , 2.01356790281 %
39.904667 , 116.408195 ,  ASP , 0.0 , 0.107696910019 , 1.97202409906 %
37.660946 , -77.57395 ,  NAN , 0.0 , 0.05 , 1.68 %
30.674498 , -96.373634 ,  NAN , 0.0 , 0.05 , 1.68 %
31.233646 , 121.53342 ,  ASP , 0.0 , 0.10774209232 , 1.97430407864 %
35.616386 , -88.81587 ,  NAN , 0.0 , 0.05 , 1.68 %
22.353043 , 114.12458 ,  ASP , 0.0 , 0.102533731205 , 2.01359846109 %
13.720239 , 100.530396 ,  ASP , 0.0 , 0.0936953047301 , 2.05629980222 %
13.663064 , 100.65174 ,  ASP , 0.0 , 0.0936509788886 , 2.05650374951 %
47.48528 , 19.178862 ,  EUE , 0.0 , 0.05 , 1.99368623469 %
53.252434 , -3.478482 ,  EUW , 0.0 , 0.05 , 1.93094606932 %
22.336714 , 114.198845 ,  ASP , 0.0 , 0.10255022798 , 2.01353790797 %
39.89598 , -75.16945 ,  NAN , 0.0 , 0.05 , 1.68 %
41.61661 , -93.85351 ,  NAN , 0.0 , 0.05 , 1.68 %
42.473217 , -92.45847 ,  NAN , 0.0 , 0.05 , 1.68 %
42.9954 , -89.42358 ,  NAN , 0.0 , 0.05 , 1.68 %
41.06 , 28.987 ,  ASC , 0.0 , 0.0572976604108 , 1.99317010913 %
35.69611 , 51.423054 ,  ASC , 0.0 , 0.0641772415057 , 1.97596249947 %
52.126305 , 21.01878 ,  EUE , 0.0 , 0.05 , 1.98866201568 %
37.488506 , -77.24445 ,  NAN , 0.0 , 0.05 , 1.68 %
40.7189 , -74.04193 ,  NAN , 0.0 , 0.05 , 1.68 %
38.983173 , -94.71949 ,  NAN , 0.0 , 0.05 , 1.68 %
37.60535 , -97.34166 ,  NAN , 0.0 , 0.05 , 1.68 %
55.950176 , -3.187536 ,  EUW , 0.0 , 0.05 , 1.93879257903 %
25.088806 , 121.43419 ,  ASP , 0.0 , 0.105999421016 , 1.99652280588 %
38.87578 , -94.670784 ,  NAN , 0.0 , 0.05 , 1.68 %
40.79939 , -81.37742 ,  NAN , 0.0 , 0.05 , 1.68 %
44.460102 , 25.980719 ,  EUE , 0.0 , 0.0560247536105 , 1.99846726407 %
39.908066 , 116.36201 ,  ASP , 0.0 , 0.107689126589 , 1.97214836767 %
52.161903 , 20.787388 ,  EUE , 0.0 , 0.05 , 1.98919200475 %
41.17328 , -8.574295 ,  EUW , 0.0 , 0.05 , 1.94560919154 %
38.786 , -9.123881 ,  EUW , 0.0 , 0.05 , 1.94270683649 %
53.273796 , -9.05178 ,  EUW , 0.0 , 0.05 , 1.92402504475 %
44.80435 , 20.375748 ,  EUE , 0.0 , 0.05 , 1.98532652697 %
55.734703 , 37.401894 ,  EUE , 0.0 , 0.0586940241313 , 1.98675578513 %
50.7912 , 6.06268 ,  EUW , 0.0 , 0.05 , 2.02695514206 %
31.955185 , 35.934223 ,  ASC , 0.0 , 0.0554353986121 , 2.0208172403 %
31.269077 , -92.46948 ,  NAN , 0.0 , 0.05 , 1.68 %
59.939037 , 30.315784 ,  EUE , 0.0 , 0.0574070657861 , 1.9873933995 %
51.16594 , 4.1780868 ,  EUW , 0.0 , 0.05 , 2.00443815204 %
45.531845 , -122.68397 ,  NAN , 0.0 , 0.05 , 1.68 %
38.59599 , -121.27255 ,  NAN , 0.0 , 0.05 , 1.68 %
35.976173 , -83.92373 ,  NAN , 0.0 , 0.05 , 1.68 %
56.154514 , 9.559865 ,  EUW , 0.0 , 0.05 , 1.98502914788 %
50.437786 , 30.497875 ,  EUE , 0.0 , 0.0567338584002 , 1.99497304341 %
21.033333 , 105.85 ,  ASP , 0.0 , 0.099386504459 , 2.02889207663 %
-34.606846 , -58.37931 ,  SAE , 0.0 , 0.152789856687 , 2.35547620109 %
45.931404 , 8.976924 ,  EUW , 0.0 , 0.05 , 2.00844528347 %
-26.13778 , 28.19756 ,  AFR , 0.0 , 0.110999169286 , 2.27792817786 %
45.7688 , -108.541534 ,  NAN , 0.0 , 0.05 , 1.68 %
19.063095 , 72.926125 ,  ASS , 0.0 , 0.0807832648667 , 2.04004081171 %
19.100376 , 72.88444 ,  ASS , 0.0 , 0.0807743967747 , 2.04000683878 %
13.078506 , 80.237854 ,  ASS , 0.0 , 0.0967194370822 , 2.04366499874 %
12.936983 , 77.70047 ,  ASS , 0.0 , 0.0970794818445 , 2.0422036102 %
41.00339 , 39.70238 ,  ASC , 0.0 , 0.0601307640856 , 1.98503689592 %
37.786743 , 29.082441 ,  ASC , 0.0 , 0.0578580892153 , 1.9907668433 %
44.79455 , 20.433706 ,  EUE , 0.0 , 0.05 , 1.98519232426 %
41.07592 , 29.012705 ,  ASC , 0.0 , 0.0573014651755 , 1.99316051024 %
53.128307 , -3.3371084 ,  EUW , 0.0 , 0.05 , 1.93217730632 %
33.613243 , -84.446754 ,  NAN , 0.0 , 0.05 , 1.68 %
42.862152 , -87.982155 ,  NAN , 0.0 , 0.05 , 1.68 %
49.48023 , 0.278006 ,  EUW , 0.0 , 0.05 , 1.9739492952 %
46.681694 , -68.01534 ,  NAN , 0.0 , 0.05 , 1.71948197302 %
46.54384 , 6.57403 ,  EUW , 0.0 , 0.05 , 2.00804829871 %
34.036987 , -4.99967 ,  AFR , 0.0 , 0.05 , 1.94430392984 %
43.278057 , 5.391036 ,  EUW , 0.0 , 0.05 , 1.98544740479 %
47.175533 , 8.51685 ,  EUW , 0.0 , 0.05 , 2.01919792003 %
49.94807 , 36.2123 ,  EUE , 0.0 , 0.0583501026039 , 1.98953434195 %
38.6445 , -121.40651 ,  NAN , 0.0 , 0.05 , 1.68 %
50.447353 , 30.42697 ,  EUE , 0.0 , 0.0567139884528 , 1.99504715376 %
44.450542 , -73.1274 ,  NAN , 0.0 , 0.05 , 1.68 %
9.944722 , 76.2725 ,  ASS , 0.0 , 0.0967594161018 , 2.04386708965 %
40.806305 , -73.18483 ,  NAN , 0.0 , 0.05 , 1.68 %
45.775574 , 21.22122 ,  EUE , 0.0 , 0.05 , 1.98559386439 %
-6.209012 , 106.819595 ,  ASP , 0.0 , 0.0884707007586 , 2.09058818201 %
50.798912 , -1.0911627 ,  EUW , 0.0 , 0.05 , 1.95883900957 %
46.13941 , 6.121112 ,  EUW , 0.0 , 0.05 , 2.00335648793 %
41.043728 , -73.95548 ,  NAN , 0.0 , 0.05 , 1.68 %
41.057037 , -74.75106 ,  NAN , 0.0 , 0.05 , 1.68 %
34.0066 , -81.029755 ,  NAN , 0.0 , 0.05 , 1.68 %
-33.91851 , 18.42056 ,  AFR , 0.0 , 0.118450913143 , 2.30864999668 %
-29.730171 , 31.067451 ,  AFR , 0.0 , 0.111076860553 , 2.27740501904 %
-26.065886 , 28.073772 ,  AFR , 0.0 , 0.111026500244 , 2.27806700171 %
-25.96686 , 28.137575 ,  AFR , 0.0 , 0.110961245076 , 2.27780296785 %
-33.97938 , 18.461184 ,  AFR , 0.0 , 0.118448815855 , 2.30863057139 %
-26.13623 , 28.07039 ,  AFR , 0.0 , 0.111054414608 , 2.27817299198 %
-25.978785 , 28.120441 ,  AFR , 0.0 , 0.110973250268 , 2.27785311525 %
-25.96914 , 28.12156 ,  AFR , 0.0 , 0.110969129819 , 2.27783729058 %
39.69929 , -104.98681 ,  NAN , 0.0 , 0.05 , 1.68 %
39.612118 , -75.762794 ,  NAN , 0.0 , 0.05 , 1.68 %
49.09039 , 16.356228 ,  EUW , 0.0 , 0.05 , 2.00569128082 %
49.82993 , 18.264942 ,  EUW , 0.0 , 0.05 , 1.99895884349 %
49.205746 , 16.66185 ,  EUW , 0.0 , 0.05 , 2.00460075664 %
51.5058 , 6.87214 ,  EUW , 0.0 , 0.05 , 2.02754711626 %
-5.135139 , 119.42855 ,  ASP , 0.0 , 0.0951688302048 , 2.07209233392 %
52.213917 , 0.151209 ,  EUW , 0.0 , 0.05 , 1.96211877154 %
54.68848 , 25.260838 ,  EUE , 0.0 , 0.05 , 1.9757199783 %
40.934677 , 29.143122 ,  ASC , 0.0 , 0.0573557454941 , 1.99295782006 %
41.118225 , -85.15174 ,  NAN , 0.0 , 0.05 , 1.68 %
46.077206 , 13.187209 ,  EUW , 0.0 , 0.05 , 2.00550501049 %
38.24093 , -85.750015 ,  NAN , 0.0 , 0.05 , 1.68 %
32.77813 , -96.79821 ,  NAN , 0.0 , 0.05 , 1.68 %
32.966778 , -96.711266 ,  NAN , 0.0 , 0.05 , 1.68 %
-33.541058 , -70.56372 ,  SAW , 0.0 , 0.138029982418 , 2.25848274161 %
39.580074 , -104.859085 ,  NAN , 0.0 , 0.05 , 1.68 %
46.00684 , 8.9502735 ,  EUW , 0.0 , 0.05 , 2.0090277187 %
27.70815 , 85.32154 ,  ASS , 0.0 , 0.100312106541 , 2.02595335838 %
42.189175 , -88.31008 ,  NAN , 0.0 , 0.05 , 1.68 %
33.748108 , -117.15215 ,  NAN , 0.0 , 0.05 , 1.68 %
51.587696 , 4.305289 ,  EUW , 0.0 , 0.05 , 2.00297793647 %
42.00381 , 21.452246 ,  EUE , 0.0 , 0.05 , 1.97732393194 %
52.226883 , 20.99897 ,  EUE , 0.0 , 0.05 , 1.98855325281 %
52.243935 , 6.767317 ,  EUW , 0.0 , 0.05 , 2.01706158221 %
17.364758 , 78.55412 ,  ASS , 0.0 , 0.0979179470206 , 2.03814196093 %
50.425076 , 30.505568 ,  EUE , 0.0 , 0.0567363040242 , 1.99496726238 %
32.3871 , -90.145325 ,  NAN , 0.0 , 0.05 , 1.68 %
53.320644 , 50.302532 ,  EUE , 0.0 , 0.0623525243203 , 1.97880999274 %
